"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/330","10/18842",0.4,22.8387878787879,9.22279554612859,1.785268380324e-05,0.00198063737288775,0.00198063737288775,"NCK1/BBC3/DDIT3/PMAIP1",4
"GO:0032527","protein exit from endoplasmic reticulum","7/330","48/18842",0.145833333333333,8.32664141414141,6.78575566371215,1.88502656182986e-05,0.00205258447843696,0.00205258447843696,"HERPUD1/SEC24D/HM13/SYVN1/YOD1/SEC24A/DERL2",7
"GO:0016051","carbohydrate biosynthetic process","13/330","184/18842",0.0706521739130435,4.03402503293808,5.52176348888432,2.2692688319644e-05,0.00242605467853649,0.00242605467853649,"PER2/IRS2/HAS1/NANS/FOXO1/ST8SIA6/PPP1R3C/PPARGC1A/NR1D1/PCK2/PPP1R3B/MGAT2/FUT3",13
"GO:1902475","L-alpha-amino acid transmembrane transport","8/330","68/18842",0.117647058823529,6.71729055258467,6.30592189261001,2.41088997156917e-05,0.00251592557710292,0.00251592557710292,"PER2/SLC1A5/SLC7A5/SLC7A1/SLC7A3/SLC3A2/SLC7A11/SLC1A4",8
"GO:0006984","ER-nucleus signaling pathway","7/330","50/18842",0.14,7.99357575757576,6.61119638329307,2.48169529714234e-05,0.00251592557710292,0.00251592557710292,"NCK1/ZBTB7B/PPP1R15B/DDIT3/NFE2L2/EIF2AK3/XBP1",7
"GO:0170038","proteinogenic amino acid biosynthetic process","7/330","50/18842",0.14,7.99357575757576,6.61119638329307,2.48169529714234e-05,0.00251592557710292,0.00251592557710292,"ASNS/CTH/PSAT1/PHGDH/ASS1/PYCR1/SHMT2",7
"GO:0072009","nephron epithelium development","9/330","90/18842",0.1,5.70969696969697,5.97960775166362,2.82687712154231e-05,0.002817294487232,0.002817294487232,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/KLF15/HS3ST3A1",9
"GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","5/330","22/18842",0.227272727272727,12.9765840220386,7.50441374836063,3.29507783763168e-05,0.00322917628087905,0.00322917628087904,"NCK1/CREBRF/PPP1R15B/DNAJB9/XBP1",5
"GO:0098739","import across plasma membrane","16/330","278/18842",0.0575539568345324,3.286156529322,5.1271362008894,3.41032775000067e-05,0.00328733232295147,0.00328733232295147,"PER2/TRPM4/SLC1A5/SLC7A5/IRS2/PID1/SLC7A1/KCNE2/SLC7A3/SLC3A2/SLC7A11/NFE2L2/SLC1A4/KCNJ5/SLC30A1/SLC15A2",16
"GO:0070227","lymphocyte apoptotic process","7/330","53/18842",0.132075471698113,7.54110920526015,6.36677900294683,3.66150800586734e-05,0.00343205519551191,0.00343205519551191,"IRS2/BBC3/FAS/FNIP1/BMP4/LGALS9/TSC22D3",7
