"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032621","interleukin-18 production","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"CD84/CASP1/IL10",3
"GO:0032661","regulation of interleukin-18 production","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"CD84/CASP1/IL10",3
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"STAP1/DCSTAMP/CSF1R",3
"GO:0043922","host-mediated suppression of viral transcription","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"CCL3/CCL5/CCL4",3
"GO:0051610","serotonin uptake","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"SLC18B1/SNCA/ITGB3",3
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"OAS3/OAS1/LGALS9",3
"GO:0071888","macrophage apoptotic process","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"CCR5/CCL5/IRF7",3
"GO:2001198","regulation of dendritic cell differentiation","3/400","13/18842",0.230769230769231,10.8703846153846,5.24288203301885,0.00231797025666904,0.03103692435812,0.03103692435812,"CEBPB/LILRB1/LGALS9",3
"GO:0010562","positive regulation of phosphorus metabolic process","15/400","305/18842",0.0491803278688525,2.3166393442623,3.41409015314101,0.00232249093836272,0.03103692435812,0.03103692435812,"RASSF2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/IL10/CD80/LILRA5/SNCA/PARP9/IL10RA/CSF1R/SEMA4D",15
"GO:0045937","positive regulation of phosphate metabolic process","15/400","305/18842",0.0491803278688525,2.3166393442623,3.41409015314101,0.00232249093836272,0.03103692435812,0.03103692435812,"RASSF2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/IL10/CD80/LILRA5/SNCA/PARP9/IL10RA/CSF1R/SEMA4D",15
"GO:0010818","T cell chemotaxis","4/400","27/18842",0.148148148148148,6.97851851851852,4.57826905006838,0.00238504552010174,0.0315857379689149,0.0315857379689149,"CXCL11/CXCL10/CCL3/CCL5",4
"GO:0039529","RIG-I signaling pathway","4/400","27/18842",0.148148148148148,6.97851851851852,4.57826905006838,0.00238504552010174,0.0315857379689149,0.0315857379689149,"DDX60/OAS3/OASL/DHX58",4
"GO:0045671","negative regulation of osteoclast differentiation","4/400","27/18842",0.148148148148148,6.97851851851852,4.57826905006838,0.00238504552010174,0.0315857379689149,0.0315857379689149,"LILRB1/CCL3/TNFAIP6/LILRB4",4
"GO:1903054","negative regulation of extracellular matrix organization","4/400","27/18842",0.148148148148148,6.97851851851852,4.57826905006838,0.00238504552010174,0.0315857379689149,0.0315857379689149,"CST3/DPP4/TNFRSF1A/PPARG",4
"GO:0019730","antimicrobial humoral response","11/400","189/18842",0.0582010582010582,2.74156084656085,3.54383237201874,0.0024279561496219,0.0320098254703515,0.0320098254703515,"CCL8/ACOD1/CXCL11/CXCL10/HLA-E/RNASE6/CCL2/CXCL3/CCL3/CCL5/CCL4",11
"GO:0045637","regulation of myeloid cell differentiation","11/400","189/18842",0.0582010582010582,2.74156084656085,3.54383237201874,0.0024279561496219,0.0320098254703515,0.0320098254703515,"ISG15/CEBPB/INPP5D/STAT1/DCSTAMP/LILRB1/CCL3/TNFAIP6/LILRB4/CCR1/IRF7",11
"GO:0048659","smooth muscle cell proliferation","10/400","163/18842",0.0613496932515337,2.8898773006135,3.56885219154449,0.00257859954859428,0.0339198329882201,0.0339198329882201,"IL18/EREG/TNFAIP3/IL10/DDIT3/PPARG/ITGB3/MYD88/CCL5/KLF4",10
"GO:0050830","defense response to Gram-positive bacterium","8/400","112/18842",0.0714285714285714,3.36464285714286,3.69643982634347,0.0026834658891076,0.0352204897945373,0.0352204897945373,"RNASE1/IL18/HLA-E/RNASE6/MPEG1/HAVCR2/GBP4/MYD88",8
"GO:0006304","DNA modification","4/400","28/18842",0.142857142857143,6.72928571428571,4.46803830889328,0.00273651150557246,0.0357898680233991,0.0357898680233991,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0032757","positive regulation of interleukin-8 production","6/400","66/18842",0.0909090909090909,4.28227272727273,3.93389763876635,0.00273902051199483,0.0357898680233991,0.0357898680233991,"TLR1/DDIT3/FFAR2/MYD88/LGALS9/PYCARD",6
"GO:0032196","transposition","5/400","46/18842",0.108695652173913,5.12010869565217,4.12033789863363,0.00281934159930904,0.0367577130907698,0.0367577130907698,"APOBEC3C/MOV10/APOBEC3B/APOBEC3A/APOBEC3G",5
"GO:0001910","regulation of leukocyte mediated cytotoxicity","7/400","89/18842",0.0786516853932584,3.70488764044944,3.76692364823711,0.00285474265953553,0.0371369177833383,0.0371369177833383,"HLA-F/INPP5D/STAP1/HLA-E/LILRB1/HAVCR2/LGALS9",7
"GO:0045859","regulation of protein kinase activity","12/400","222/18842",0.0540540540540541,2.54621621621622,3.4129885728709,0.00289907830811753,0.0373644395344537,0.0373644395344537,"RASSF2/SESN2/EREG/TNFRSF1A/AKT1S1/ADAR/LILRA5/IRAK2/HERC5/CSF1R/MYD88/PYCARD",12
"GO:0002544","chronic inflammatory response","3/400","14/18842",0.214285714285714,10.0939285714286,5.01292749654698,0.00290400490939546,0.0373644395344537,0.0373644395344537,"CEBPB/TNFAIP3/CCL5",3
"GO:0010867","positive regulation of triglyceride biosynthetic process","3/400","14/18842",0.214285714285714,10.0939285714286,5.01292749654698,0.00290400490939546,0.0373644395344537,0.0373644395344537,"NR1H3/SCARB1/MFSD2A",3
"GO:0045780","positive regulation of bone resorption","3/400","14/18842",0.214285714285714,10.0939285714286,5.01292749654698,0.00290400490939546,0.0373644395344537,0.0373644395344537,"RUFY4/DCSTAMP/ITGB3",3
"GO:0046007","negative regulation of activated T cell proliferation","3/400","14/18842",0.214285714285714,10.0939285714286,5.01292749654698,0.00290400490939546,0.0373644395344537,0.0373644395344537,"LILRB4/LGALS9/CD274",3
"GO:0001659","temperature homeostasis","11/400","194/18842",0.0567010309278351,2.67090206185567,3.44519407178307,0.00297032341630059,0.0379684819301032,0.0379684819301032,"CEBPB/IL18/CMKLR1/NR1H3/VEGFA/CKB/ACSL1/DDIT3/SCD/TLE3/EPAS1",11
"GO:0001894","tissue homeostasis","11/400","194/18842",0.0567010309278351,2.67090206185567,3.44519407178307,0.00297032341630059,0.0379684819301032,0.0379684819301032,"INPP5D/VEGFA/CD38/RUFY4/DCSTAMP/TNFAIP3/IL10RA/CSF1R/ITGB3/ACP5/MFSD2A",11
"GO:0060249","anatomical structure homeostasis","11/400","194/18842",0.0567010309278351,2.67090206185567,3.44519407178307,0.00297032341630059,0.0379684819301032,0.0379684819301032,"INPP5D/VEGFA/CD38/RUFY4/DCSTAMP/TNFAIP3/IL10RA/CSF1R/ITGB3/ACP5/MFSD2A",11
"GO:0007565","female pregnancy","9/400","140/18842",0.0642857142857143,3.02817857142857,3.54735083864889,0.00304983774109192,0.0389003165241226,0.0389003165241226,"ACOD1/VEGFA/CD38/IDO1/APOL2/HAVCR2/ITGB3/LGALS9/TGFBR1",9
"GO:0002762","negative regulation of myeloid leukocyte differentiation","5/400","47/18842",0.106382978723404,5.01117021276596,4.05486889711894,0.00310098225920475,0.039381804933313,0.039381804933313,"INPP5D/LILRB1/CCL3/TNFAIP6/LILRB4",5
"GO:0032691","negative regulation of interleukin-1 beta production","5/400","47/18842",0.106382978723404,5.01117021276596,4.05486889711894,0.00310098225920475,0.039381804933313,0.039381804933313,"PML/TNFAIP3/LILRB4/IL1R2/CARD16",5
"GO:0034162","toll-like receptor 9 signaling pathway","4/400","29/18842",0.137931034482759,6.49724137931034,4.36307561538481,0.00312186797324803,0.0393918104778936,0.0393918104778936,"UNC93B1/RSAD2/HAVCR2/MYD88",4
"GO:0036336","dendritic cell migration","4/400","29/18842",0.137931034482759,6.49724137931034,4.36307561538481,0.00312186797324803,0.0393918104778936,0.0393918104778936,"CCR5/CCR1/LGALS9/CCL5",4
"GO:0043032","positive regulation of macrophage activation","4/400","29/18842",0.137931034482759,6.49724137931034,4.36307561538481,0.00312186797324803,0.0393918104778936,0.0393918104778936,"STAP1/IL10/HAVCR2/CCL3",4
"GO:0045621","positive regulation of lymphocyte differentiation","8/400","115/18842",0.0695652173913043,3.27686956521739,3.6068736448663,0.00316058989994376,0.0397950077337672,0.0397950077337672,"IL4I1/IL18/INPP5D/TNFSF9/ANXA1/IL10/CD80/LILRB4",8
"GO:0016050","vesicle organization","17/400","379/18842",0.0448548812664908,2.11288918205805,3.22328236845876,0.00320077933856913,0.0402149198948429,0.0402149198948429,"SAMD9/SDC4/MVB12B/SCARB2/ANKFY1/RAB32/MX1/RUFY4/ANXA1/RAB39A/RAB8A/SNCA/PI4K2B/SRGN/SNX10/STX17/MX2",17
"GO:0051209","release of sequestered calcium ion into cytosol","8/400","116/18842",0.0689655172413793,3.24862068965517,3.57767304577571,0.00333347341375049,0.0417928010082152,0.0417928010082152,"CXCL11/CXCL10/CCR5/DDIT3/SNCA/SLC8A1/CCL3/ITGB3",8
"GO:2001233","regulation of apoptotic signaling pathway","15/400","317/18842",0.0473186119873817,2.22894321766561,3.24982744132242,0.00334310014508317,0.0418243167087,0.0418243167087,"TNFSF10/PML/PMAIP1/MCL1/HERPUD1/TNFAIP3/IFI6/IL10/DDIT3/PPARG/NUPR1/PYCARD/TGFBR1/KLF4/IFNB1",15
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","9/400","142/18842",0.0633802816901408,2.98552816901408,3.49765833302773,0.00335263284309249,0.0418545246653585,0.0418545246653585,"CCL8/CXCL11/CXCL10/RNASE6/CCL2/CXCL3/CCL3/CCL5/CCL4",9
"GO:0043269","regulation of monoatomic ion transport","17/400","383/18842",0.0443864229765013,2.09082245430809,3.17634255355383,0.00355852444882852,0.0441858198937779,0.0441858198937779,"VMP1/FXYD6/CD84/CXCL11/CXCL10/PML/CCL2/LILRB1/LILRA5/SNCA/SLC8A1/CCL3/ITGB3/CCR1/STAC3/CCL5/CCL4",17
"GO:0002826","negative regulation of T-helper 1 type immune response","3/400","15/18842",0.2,9.421,4.80503656838886,0.00357329561818739,0.0441858198937779,0.0441858198937779,"IL18/HAVCR2/LGALS9",3
"GO:0045779","negative regulation of bone resorption","3/400","15/18842",0.2,9.421,4.80503656838886,0.00357329561818739,0.0441858198937779,0.0441858198937779,"INPP5D/CD38/TNFAIP3",3
"GO:0070207","protein homotrimerization","3/400","15/18842",0.2,9.421,4.80503656838886,0.00357329561818739,0.0441858198937779,0.0441858198937779,"SLC1A5/MLKL/PNPT1",3
"GO:0006887","exocytosis","16/400","351/18842",0.0455840455840456,2.14723646723647,3.19524573638445,0.0035769473247344,0.0441858198937779,0.0441858198937779,"CCL8/TNFAIP2/HLA-F/SDC4/CD84/MILR1/RUFY4/ANXA1/PLEK/RAB8A/SNCA/CCL3/CCR1/LGALS9/CCL5/STX17",16
"GO:0006816","calcium ion transport","18/400","416/18842",0.0432692307692308,2.03819711538462,3.15347150746047,0.00358935522988037,0.0442461399406637,0.0442461399406637,"CCL8/CD84/CXCL11/CXCL10/PML/CCR5/CCL2/LILRB1/DDIT3/LILRA5/SNCA/SLC8A1/MCOLN1/CCL3/ITGB3/CCR1/CCL5/CCL4",18
"GO:0019080","viral gene expression","7/400","93/18842",0.0752688172043011,3.5455376344086,3.62418120326543,0.00365283920767948,0.0448406984157731,0.0448406984157732,"TRIM21/IFITM3/PARP10/PARP9/IFIT1/TRIM14/SSB",7
"GO:0030101","natural killer cell activation","7/400","93/18842",0.0752688172043011,3.5455376344086,3.62418120326543,0.00365283920767948,0.0448406984157731,0.0448406984157732,"CD48/HLA-F/IL18/HLA-E/HAVCR2/SLAMF7/IFNB1",7
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","6/400","70/18842",0.0857142857142857,4.03757142857143,3.74971455035689,0.00368292831632699,0.0451158718750056,0.0451158718750056,"IL18/ANXA1/CD80/IL27/LGALS9/CD274",6
"GO:0048284","organelle fusion","10/400","172/18842",0.0581395348837209,2.73866279069767,3.37353628682305,0.00379179786505445,0.0463529551902706,0.0463529551902706,"SAMD9/ANKFY1/MCL1/RUFY4/ANXA1/RAB39A/RAB8A/SNCA/MFN1/STX17",10
"GO:0046640","regulation of alpha-beta T cell proliferation","4/400","31/18842",0.129032258064516,6.07806451612903,4.16726464052347,0.0040003254791986,0.048800651074041,0.048800651074041,"IL18/HLA-E/LGALS9/CD274",4
