"Gene","GSM8564259","GSM8564260","GSM8564261","GSM8564262","GSM8564263","GSM8564264","GSM8564265","GSM8564266","GSM8564267","GSM8564268","GSM8564269","GSM8564270","GSM8564271","GSM8564272","GSM8564273","GSM8564274","GSM8564275","GSM8564276","GSM8564277","GSM8564278","GSM8564279","GSM8564280","GSM8564281","GSM8564282","GSM8564283","GSM8564284"
"84270",8.22875174434534,9.67806091902863,9.39126522155692,8.90845718199772,9.27705627938654,8.83736518131162,8.30772628827496,8.48171493716461,9.01147892264204,9.06139467766539,8.59384311380728,8.45737358416357,9.11715779738319,7.6841185647186,7.84546107503667,7.98709685097801,8.12708942374217,7.72598981497608,9.10363653357812,8.05310176434148,8.1872729781954,8.92132196144416,10.1226227222144,7.83815585419029,9.08716765622095,9.30976973515871
"84271",10.9719191653659,10.7543890178742,10.8140747125518,10.7746771094995,10.6033161173341,10.5227658184914,10.7016447294681,10.6536041252008,10.5660458765126,10.5702288625816,10.6906556712363,10.9191673690808,11.4944324462895,10.6468107827041,10.8479939300914,10.4846959821713,10.4528543809881,10.8432517045438,10.7774435454315,10.5384920089467,11.012198585063,10.6757367583697,10.7328946720416,10.4160776635388,10.2363979159629,10.6059410329876
"84272",8.80014809959546,8.35540312714895,8.1625281398768,7.99587376317091,7.76604768322051,7.46692640653946,8.16536334270496,8.39948339427253,7.73431447371035,7.77040129351094,8.7264666209525,9.14607433991517,8.83329702743099,9.21153982995894,9.06150524635548,9.29303459953343,9.13941932248786,9.18675797333427,8.6378257171988,8.8812198230036,9.0813499239408,7.64331962993567,8.37922087926412,8.57671397975536,7.27959930395667,8.14118024679825
"84273",9.38993674597472,9.07274538349004,9.27023194291275,9.21993790925115,8.94989496014076,9.26201416282474,9.29006330643527,9.24145827368242,9.24307209194122,9.09343317208551,9.36744620812368,8.86697444089183,8.86461804089985,8.31282799024776,9.40955254845096,8.72979759318638,9.130007354691,9.37675752461715,8.91748015810645,9.60225670648857,8.93088171915056,9.46975145904873,9.34330200052857,9.59198735282865,8.82110262395622,9.13690943186904
"84274",7.89204442250641,7.32171655980667,7.56484585079316,7.87451059178184,7.14910142870414,7.83087173226268,7.83959986465385,7.63560450241023,7.14190726722136,7.50935289013776,8.21956584401348,8.74601710019014,8.24827957567244,8.67400108326387,8.83868938547261,9.19456369320268,9.12527821659207,8.96784795555858,8.17900615677986,8.92623880609873,8.24344040723002,8.18878975109602,7.35073505074709,8.28058117533751,7.82999972877029,7.8239127744461
"84275",6.86841115070142,7.03679267532119,6.8112188788069,7.02732512712008,7.45016453352118,7.29784296588791,6.84386960572584,6.62985781112338,8.080694862707,8.00155034041195,7.0846071926208,7.44541187742307,6.84347698265748,7.4995818598988,7.50624671865244,7.6884182406868,7.4181288028304,7.90787594634637,6.90942835776639,7.66781639136761,6.93467913367305,6.69870693302522,6.42762055559775,7.10533906144009,7.31279747279466,7.16358840009725
"84276",7.63840336452513,7.66424067497315,7.7704429720203,8.06807908025015,7.97425264192011,7.89137102733071,7.92124968088528,8.07841253953065,7.57276985304466,7.93766770543479,7.80447978334282,7.42826704634806,7.4621300647508,8.03064669138266,7.81150610666349,7.64628874685179,8.50789178217698,7.96761826418215,8.04559264158275,8.08404835578856,7.77817256061824,8.08993869411234,7.69662616931982,7.94407563232075,7.86385701745883,7.94491867491243
"84277",8.07025005135243,8.18357139329721,7.80703647345472,8.11264909541828,8.48652971542807,8.39982007105494,7.93518773860914,7.93145516907779,8.67802389982963,8.52392194355866,8.13319317731863,7.40508149678629,8.07383390642497,6.88598052268319,8.37684074415403,7.67051453799777,8.94378365489687,8.29106561120956,7.85076227270048,8.66121139860674,8.11597801558679,8.78203553220079,7.6362966900513,8.59537413859858,8.74461822613627,8.59791756598885
"84278",6.49013470426576,6.62749243932524,6.89374822017277,6.96327700180017,6.83132040619047,6.90757290627312,6.49481788147082,6.58205453358875,6.91290862109763,6.9496137822519,6.40566093004152,6.31423912227089,6.45898771685364,6.1182904945437,6.00976707330927,6.1707104922017,6.25199110094524,6.11257768499529,6.60593187239608,6.36685868842134,6.63976441712453,6.18964767607429,6.8716492293235,6.14219578536007,6.87398684540285,6.5037744134415
"84279",7.37138008615614,7.25567112164588,7.29901296463911,7.75448391598854,7.52230913589628,7.39331295713042,7.02143795386249,7.09521667123402,7.51200592246463,7.28727067748388,7.49994868155043,6.81144762862622,6.53334814445635,7.17567945336267,8.02894136152665,7.59023086804121,8.52236427959582,8.72695853771084,7.0267192458559,8.45441373244117,6.99257426864165,8.4300501278311,7.17463919201543,8.43366543978793,8.13720805546776,7.8628361823135
"8428",11.6933785172066,11.811119170655,11.6430561351263,11.6185214730617,11.446023358098,11.4693997906764,11.4210927033021,11.4177008856227,11.5758435198588,11.3948126030307,11.5179845519135,11.4345729497251,11.7090772475624,11.1468252076759,11.2332415298952,11.0676309747524,10.5740099595878,11.2589144647204,11.2623032086493,11.2900298127126,11.4505284413301,11.3869452663359,11.327353905621,11.3192823237223,10.9380710574158,11.1962307933774
"84280",8.56507636392751,7.77018558788437,7.55050813968993,7.86874222868173,7.95705083359355,7.62521526123264,7.83464890229773,7.90303900549618,7.7992341170983,7.67555450210139,8.55121712993515,8.8711870667993,8.42691075871603,8.56246741236665,8.4918492969222,8.58489631088689,8.20098660009467,8.87440109318617,8.40370805063598,8.46384650013329,8.43127598450551,8.01106017122721,8.45082397827299,8.48961249659425,7.58116230898776,7.91561146885217
"84281",9.8794096171587,9.66969407670645,9.14997568089793,8.52518846655628,9.39217266049994,9.22029612486334,9.34836259127098,9.55092837487219,8.9329092344442,8.63197337858633,8.06948426520702,7.88661250460095,9.58187525390104,7.75368272478962,8.35347791750006,8.31685666079298,8.48590633067658,8.17939922464595,10.1972479793868,8.04683155507801,8.56314657420145,7.84655875310249,10.1615013141613,7.88451179271137,9.26612293932519,9.02501549549649
"84282",9.19857778272764,9.78650418157464,9.42293980395015,9.47022980546476,9.10337342213431,9.00512075814303,8.63489810885998,8.84683023296868,8.66070793568821,8.96076894718222,8.59707032666778,9.73317475290846,9.81241615174367,9.12076982390426,8.65036624408378,8.998823987278,7.95616138503014,8.17434159395669,9.5916114425403,8.01506281145008,9.67764044481348,9.09994935563275,10.0276102141234,8.0082541974772,8.15552720515958,9.30414164709583
"84283",7.00748948368591,7.51267417531293,7.43812050700858,7.27554977644765,7.77262366056746,7.63233229474283,7.00376666621539,7.06969622921655,7.05898951152958,7.16170054792532,6.39047848575804,6.88928393917449,7.5908646712657,7.25353888775832,6.68416019362789,7.10262552036907,6.85215309005748,6.66438701179439,6.9737955376611,6.44705590868407,6.92479416901773,7.04407470550236,7.99424994438413,6.60614747868736,7.37695507654066,7.56511585957587
"84284",7.5508189044036,7.26689414261677,7.18261819489753,7.3271493605388,6.881349785373,7.36790456969347,6.78278683867776,7.49642061567358,6.97089922015211,6.57732146150919,7.33877134797959,7.20458821693255,7.74623791839235,7.14627210394385,7.0308093382714,7.88225268919188,7.14449878375726,7.69093058255816,7.49438005243388,7.56603036035076,6.93467913367305,6.71563326365199,7.43832259256741,6.42618791234968,6.98165101815594,7.17607383328132
"84285",8.9023537703951,9.29034048640127,8.8971310989123,8.83068207799995,9.16445457619543,8.78106358930181,8.88467141704445,8.9241030156158,9.97629471182576,9.87258510009674,9.0497252790337,8.09586838907065,8.51214249005258,8.4234229305549,8.7310929538552,8.58489631088689,9.1062049109658,9.01097662937452,8.70899360879555,8.80908957516901,8.65467852142302,8.77410862174073,8.24059843119586,9.17508384041,9.18833004748349,9.12098951089621
"84286",8.65429969012206,9.66549237841541,9.32574831748412,9.38617334215639,9.39642176141522,9.24593366284997,9.04927036976223,9.12767391055509,8.76809268240982,9.16011083330278,8.82606670716175,8.37069972316945,9.56811144156238,8.61132960988359,8.78734853246512,8.65009232606587,9.11099695844083,8.64167853783349,9.35799940062645,8.97978227006955,9.26672792942303,9.72528474266796,10.0849160305974,9.483578903027,10.8169886440367,10.0323172928748
"84287",8.56507636392751,7.94033602985181,8.10009442682563,8.51416775506745,8.49051430447224,8.42455075437158,8.04206841771894,8.2078479051463,8.00575290528622,8.17772318766808,8.37814001505839,7.99891599311007,8.5228964372601,8.15685537180182,9.45958119261732,8.6317642936067,9.31579773426089,9.60587938191376,8.40040235007923,9.4036166737407,8.50857134959355,9.63632276874749,8.56492170598618,9.45323826499228,9.20598387072335,8.89248166590071
"84288",5.64653104810668,7.27802916371443,6.5734843062333,6.87307902619569,6.48637396326991,6.3114161675706,5.43881791937186,5.98085779935005,6.59528815262833,6.04500510294571,6.53523931725232,6.2355439063768,7.68353766305096,7.94413822841871,6.99060032981655,7.348526420821,6.51222007868856,7.06906074621069,7.28693794926221,6.09322081309182,6.43005260283923,7.12178604482258,6.95371546010865,6.52904680981255,6.65652902097958,8.33607613611077
"84289",8.57100267933508,8.46597796054263,8.29702155497273,8.13202233722269,8.75510038740387,8.88859093103036,8.63489810885998,8.63903569650311,8.49079147786342,8.63532735998007,8.46197862159409,8.58089029403485,8.26546780446492,8.18943404515752,8.47029560739283,8.33963480043328,8.71733792215439,8.36836009014493,8.1905418050734,8.34635210195229,8.14996989041554,8.04445468204688,8.28830696582254,8.0082541974772,8.52998060714677,8.22114159359212
"84292",6.63567477237684,6.7617094739107,7.05580143639398,7.12800977205756,6.91773567785043,7.25223318641937,6.78278683867776,6.94409208653511,6.70938145495632,7.05458490849776,6.88561987860995,6.89767186760457,6.7351026942789,7.11624106102803,7.41852066675551,7.18097277523424,7.21800649327871,7.40069800604391,6.52156882332249,7.38837009093322,6.83255351737096,7.41658128104738,7.59883756081469,7.14419848863203,7.5397978251817,7.00447984997661
"84293",6.81881489576573,6.69621654101166,6.84718475039426,6.80141256586303,7.1592279104179,7.36790456969347,7.02143795386249,7.16110256795184,7.0482742717901,7.20783346003917,6.31192652530917,7.25092764112796,6.97606646147326,6.36053330091438,6.5085551442679,6.39634018982067,6.9636508046599,6.74970400553196,7.01803539229094,6.57704358040318,6.6757806875552,6.91884336473563,6.39822348569561,6.42618791234968,6.93956878167109,6.69135361442623
"84294",8.48886123252358,8.01508455958103,7.92821779826283,8.18862151951149,8.18584410849089,8.4122385749262,8.36711773801338,8.38929200891042,8.85285743284641,8.76038703052248,8.62579413482341,8.61897855250968,8.23525211357697,8.7607676892629,8.68507385993862,8.82695781918542,8.44850029393777,8.86502760983714,8.41685538170582,8.65299112330002,8.65763155891301,7.5808244880437,7.56036955892033,8.57671397975536,8.34297874845525,8.09620589017334
"84295",8.6570877610332,7.54061717356854,8.0399491716716,8.17467946449001,7.96280772656807,8.09533958179187,8.66859433260645,8.62173680446147,7.97239650019607,8.05771077575803,8.74403767599521,9.02466156268034,8.33630770252478,9.33133806863806,9.33009949621251,9.51410789813415,8.95448947396816,9.58320545545174,8.58640971418892,9.31267956048678,8.49211775185151,8.3253751769445,7.01227025477719,8.77795543168044,7.78357451340209,7.46726808379756
"84296",5.84762824872162,5.43129516419286,5.47836144461728,6.42357877670134,6.15564972959439,6.19762140248381,5.95111715789124,6.08997143598722,5.89120791290093,5.88868740327217,7.63217271876271,6.79354757367214,5.98896727050279,7.89225588976629,8.42619440017578,7.9231024850132,8.13653721728127,9.27901869207312,6.6175749494616,8.58548197339895,6.11260826432318,8.3253751769445,6.13692641887371,8.26899655577628,7.48271135426112,7.75106810864894
"84298",8.4507922626584,8.39151677590543,8.39623072449676,8.57199284252921,8.14594749859779,8.27842851627533,8.30772628827496,8.12423401058323,9.23607879739355,8.83810588650128,8.70269989672946,9.13034786957729,8.64931447165093,9.047746050335,9.04217243790188,9.00595377571021,8.54380366535723,9.38770408396715,8.43635372246957,9.2350088057457,8.82981268408446,8.34692871856445,8.39382956692641,8.57671397975536,8.428268735903,8.3688377049507
"84299",9.13003360229637,9.60753743267594,9.20339900751473,9.41210659809385,9.62362418139526,9.54148317698548,8.86058456107565,8.97718894904876,9.40770955305956,9.22161110531207,9.42119327962058,8.5575438576857,9.25457916552357,8.51474460642011,8.94141421327797,8.67118417446156,9.20363607777578,9.08280445496655,9.09344759451933,9.19312940959375,9.1479292633508,9.70042213734546,10.1027832163781,9.38790015672707,9.72980912070718,9.996134431518
"843",9.54387036234194,9.40568676811209,9.39725746330402,9.49470656575549,9.31346579894498,9.3376647961827,9.33269520069482,9.66218723260531,8.77454555734033,9.31861622375338,9.41755023687928,10.1167808228565,10.5571094293281,10.6796000917312,10.566277136459,11.1721441174179,11.2001095428376,10.8384741096699,9.77994997052519,10.4897589400556,10.1650604746573,10.0230305315908,9.74713815964496,10.5817973963594,9.76892503620287,9.84157822307968
"84300",7.06797598410758,6.49836723720698,6.99319816839546,7.3271493605388,7.05454636317268,7.46692640653946,6.84386960572584,7.06108597112238,7.14190726722136,6.77582588481083,7.50685903222706,7.79175354088136,7.61123537088751,8.01860319476864,8.36520678523108,8.27413544774088,9.09173239830868,8.82368905998714,7.15095210276208,8.5146492177609,7.35722645512807,8.45507018401867,6.53929669947717,8.09616438725571,8.20032811496026,7.66552774762085
"84301",7.58061451086233,6.7617094739107,7.24647556269611,7.28428087855181,6.91773567785043,7.14641213636515,7.5920171113462,7.5402354202224,6.91290862109763,6.78810650011379,7.86476919804732,7.88661250460095,7.41649974381298,7.64279363422956,7.97886965831262,7.86138268117901,7.04689831280091,8.09625846202616,7.5965005610313,8.16151984846711,7.55480945171064,7.69479436959795,7.4524107992881,8.23961970656149,7.17507644851924,7.22494408468394
"84303",6.05719141176167,5.95976179295747,5.71908175859067,5.54479402841332,6.17630177120126,6.11604081066327,5.97014930412127,5.88245258342586,6.29781797624684,6.25857418588639,5.5737250553992,5.62930873239322,5.20268399539594,5.23079757924037,5.47490153790674,5.76304824982137,6.59836343288484,5.64184323303634,5.37201911842309,5.5713201848784,5.35523570191639,5.57044050800469,5.07198330276071,5.70950881997489,6.0398778039179,5.21489494263099
"84304",7.80400538904074,8.78567577972348,8.69781156242234,8.81879410892246,8.98700875043213,8.91789403192646,8.32192311055868,8.17260772466244,8.25253651103924,8.39921810278839,8.19845471627506,8.08501010391968,8.32405755366448,8.14213529829918,8.55122072151724,8.52986586439856,9.49141631573887,8.69203707985221,8.20198554765285,9.00582573098584,8.39278679343676,9.29529487379289,8.99173854697533,8.89174059457219,8.88279117361958,8.8272429118235
"84305",8.49510924913873,7.03679267532119,7.7949422642373,7.93095213949391,7.75280439091166,7.93225040462162,8.08018137434357,8.55646679698989,7.58018665601755,7.25251283972664,9.0497252790337,8.331455243224,8.24395019931482,7.75368272478962,8.91773845694009,8.11153105178482,9.04742166353084,9.11214728751139,8.23948606943672,8.95660150118543,8.34226166022361,8.63659031871257,8.11389797731104,8.75324782446268,8.41313302598389,8.0430197116724
"84306",6.51548065186734,5.74033562615145,6.32127497863585,6.13814598049151,6.04731136208498,6.4821921197197,6.65197587973632,6.28461052256977,6.18226323633968,6.18478776183771,6.50747971978187,6.42435650415522,6.33093958643855,6.25191925344719,7.29245553835978,6.91120101779229,7.7982838044873,7.65499021675195,6.54620216453576,7.42765667628506,6.24863881298819,6.94765043344438,5.4985858227833,7.10533906144009,6.93956878167109,6.39947410542568
"84307",8.15563969515953,8.12345006886164,7.91710826739798,7.8217396294505,7.95705083359355,8.21838257176027,8.44050619198577,8.41296051500778,7.72765755521123,7.95927965449945,7.44342610731585,8.09586838907065,8.04921806165645,8.4712800599812,8.0338537394254,8.12033309392235,8.99653441844588,7.71904637300652,8.26152537615246,7.60077106816872,8.38567671421791,7.03069687675063,8.21613667915805,7.71524278786777,8.01207162146541,8.10271770166425
"84309",8.56210402813887,8.71011924063452,8.5584807867573,8.39505111287194,8.95566738254151,8.92945036392693,8.49162147804328,8.44938429196247,8.80323088991964,8.95809407289874,8.52094924138432,8.29739049704521,8.41541173178136,8.09704737720198,8.34560517312798,8.3206781713784,9.02728193512578,7.99083525902612,8.08734600753644,8.18454010037924,8.20758579786753,8.45010087179498,8.39382956692641,8.29778487226081,8.74461822613627,8.40613926841069
"84310",8.92102526126151,8.75829829894416,9.0920339374774,9.24679404626548,9.6734908442205,9.86239802466481,9.03427746205078,8.8343728672939,9.45464913765616,9.22828523687634,9.3560714505121,8.70647706233548,9.1029052046925,8.55970357982939,9.05669630974458,8.56249101295562,9.34456110722272,9.01380648075631,9.37155193256675,9.01867301096726,9.60154246982292,9.77375970179265,7.35073505074709,9.25348786678838,9.25768376416884,9.61717671081515
"84311",8.74880551325309,8.22991976851738,8.59024197761179,8.61732267877579,8.6628113564374,8.68204051939886,8.60620247367823,8.89560933214528,8.63611019769234,8.55967147841526,8.69669639817736,8.39139588877153,8.52646329721398,8.07783462159391,8.88555298178587,8.36205764224923,9.22589437058971,9.38770408396715,8.22085816423991,9.3613881071287,8.28225683786826,8.97070058018165,8.34955052590975,9.05896139977851,8.55087094491724,8.26242246525416
"84312",5.64653104810668,5.70567343211943,5.57424784872749,5.85084521280066,5.79954971720451,5.40524917802112,5.91220070819783,5.92271000863576,6.1620029534347,6.18478776183771,6.17594607333078,6.45917795971036,5.75204687582416,6.47320768500694,6.70930918523471,7.09364638213678,6.80495048668893,6.93060723179184,5.80036334040131,6.93459113444852,5.81244240154519,5.91667423582361,5.30533594617591,6.31498250379003,6.2311317885001,5.66809222748611
"84313",9.19857778272764,8.98439021827488,9.0920339374774,9.07759404721375,8.86961471152927,8.75855991471405,8.63489810885998,8.81674950973612,8.36807871175205,8.6717143634223,9.41755023687928,8.79340753100925,8.83041559302244,8.75835985481261,9.50087021970094,9.16514752520925,9.77712883551934,9.9406459724611,8.84400609914333,9.88069459008372,9.06142983836651,9.89375722404995,9.45186825893991,9.4455522697064,9.29114796999053,9.42315066275509
"84314",7.58649974220992,7.15045666551662,7.50660998001839,7.65735951903219,7.67769054712196,7.86747697952858,7.75301303800258,7.41129611535187,7.36500903900134,7.14281843410198,7.37703731720891,6.74776897567297,7.30397239315606,6.65325202914714,7.21629992303895,6.73676084726506,7.77423938034718,7.13350836242953,7.57312113287075,7.32732908708831,7.20298463268417,7.42678454467192,7.22487188429436,7.62701239589485,7.39255243124941,7.16358840009725
"84315",7.67198719234964,7.33243178524539,7.83683254318998,7.76694959209193,7.49069458126858,7.63941405900842,7.55027871861864,7.6921314836508,6.6676856664819,6.98193378503368,7.54763266734616,7.31460844603058,8.00893272226249,7.11624106102803,8.04362832776506,7.42899694864924,8.29676118474873,8.30501134288393,7.70798241729354,8.22950252046845,7.77272019203332,8.65828975197707,7.85315346214681,8.14770317861625,7.89693267338902,7.79199402988355
"84316",8.42484139161561,8.91526083533385,8.64838751903202,8.83068207799995,8.66633709376561,8.87371274079678,8.29698588504124,8.60128840528817,8.47105272507424,8.44964208852941,8.82606670716175,8.39725477385172,8.54416614991725,7.85207318384204,8.88555298178587,8.21785902493146,9.7950991422169,9.40073116298047,8.40700616938566,9.08124519192335,8.33119990307472,9.57836731837718,9.11576640042649,9.18126870253853,8.98860072773729,8.97629046740097
"84317",9.40327302881384,8.9978267364984,9.3506674269002,9.54785580220089,9.52811175609044,9.52444633213556,9.24240977225385,9.3114140889193,9.36987746106222,9.32277966038798,9.36177004935211,9.41482421370443,9.01936399774397,8.61132960988359,8.6535562920614,8.79986022846786,8.88902745439846,8.50748754799822,9.20931719692402,8.84560623615578,9.31425518434379,8.4942184767152,8.59682735565004,8.56255832915246,8.35094486277825,8.3688377049507
"84318",6.88776898502132,6.19673786552521,6.45316018565894,6.45539383699373,6.23642047156204,6.13690648595677,6.62892772366533,6.58205453358875,6.29781797624684,5.7108752571736,6.8087442298548,6.9630327011985,6.87781549377369,6.76474561734546,7.43352181189003,6.57699119038172,7.47903610983922,7.65499021675195,6.8220875279837,7.02749785562956,6.98308880464156,6.51703416034443,6.51221485797934,7.13136353069383,6.51922056550935,6.26281173327451
"84319",6.93502805329631,6.09658759426659,6.64369550704194,6.60430133861465,6.73922473489117,7.17606459453648,6.79315414221025,6.9719652346672,7.08017922166602,6.69978508373214,7.29145019614209,7.07796823291873,6.65787951105402,7.22571830123316,8.12872723296461,7.88742304137311,7.83360994223396,8.72695853771084,6.65192953542927,8.19023797153939,6.83255351737096,7.90594174553528,6.06282629839955,8.01521107060859,7.97126451990002,7.48738196241899
"84320",8.07860477147287,8.5821063069196,8.45109130319723,8.60698796032896,8.72498998351998,8.7778702317826,8.41425078010028,8.58352693753364,8.80007170471998,8.71356393146869,8.26494643914686,8.39139588877153,7.79449222092785,8.23868744267481,8.31367582624934,8.5495295891,8.93840075907123,8.71309144036281,8.15957176467674,8.97649348196436,7.97608654297791,8.51340021343024,9.47948961900641,8.75324782446268,8.888270379407,8.87359864410069
"84321",9.82842678044135,8.36061808944744,8.14835942333526,8.21610610742178,8.39595427018948,8.50404379698913,9.12602642572395,9.46307911498312,8.80952854336984,8.570225401399,8.8720661845078,9.288279674485,9.08609701722237,9.25315886746274,9.80883235253075,8.76945182856524,10.3288281246641,10.2724412094925,8.76914466087927,10.2066588966999,9.21156780618432,9.73347791644496,7.91533122236451,10.1300038835783,9.18388259273921,8.40086935272427
"84324",8.37149103545468,8.09867851938826,8.38821981532296,8.57906027916219,8.28099147043233,8.30531785230241,8.2716083296569,8.37902787425178,8.080694862707,8.17311043004952,8.88003339395076,9.29925987786121,8.46830431206409,8.98324481557874,9.00520898683492,9.29303459953343,8.99653441844588,9.39856814225514,8.30107328235385,9.01547191558271,8.42781922524035,8.61899210291742,8.14014808697795,8.49955496703524,8.45807050442625,8.35255024103059
"84326",8.39507573665359,8.72635872994069,8.67495801726262,8.82771927335772,9.03414278241898,9.12302437268189,8.45988791428567,8.40286453440915,8.80323088991964,8.67497711148268,8.66322200269029,7.54416429128227,8.49403865518642,7.45843624333406,8.30558142661778,7.63402011944425,9.12053350669588,8.6453345924572,8.37704718001489,8.74480356226995,8.19543260783515,9.47464800971431,8.71781489718887,8.90675260989642,9.75100329233834,9.27278808720786
"84327",5.54560111162364,5.55650872509054,5.57424784872749,5.21996557925612,4.90913165878073,5.60847320286721,5.40957826576857,5.70750064315179,5.16188135795388,5.40272173787074,5.16938121747973,5.25328471150432,5.02307681244809,4.84870015899392,4.58536775411074,4.8257395556825,5.49858960353344,5.08760296913971,5.45944572238654,4.69320044309153,5.01285106073234,5.08262081022574,4.88101223726209,4.63044150536803,4.29373382105545,5.32069782749569
"84328",9.02176824121556,8.66870050036129,8.87438998505922,8.77639591416441,8.77156024013619,8.8434871710041,9.15996700554115,8.88598478346909,8.54087957326429,8.6048563754359,8.53448030749619,9.20064041678402,8.83904265776181,8.80343405839161,8.81324775166716,8.76385336585943,8.74227176635643,8.85243397145554,8.71698339222262,8.6815590211462,8.95267700098834,8.47966243798662,8.57776897893409,8.45936599245944,8.14639684276251,8.32498757172666
"84329",11.1520031944288,11.3317647831517,10.727970867645,10.9872528776907,10.8298503430549,11.1729553540794,10.5076134000712,10.5538804104965,10.8455860242279,10.3380850595227,9.66804470309604,10.0139236942799,10.9436000056667,8.99964287345944,9.80023056380041,8.29759520149915,9.73119816957964,8.98236811895853,10.5159417561498,8.74093114017092,10.7638313978936,10.3491499209618,10.744321506524,9.58033674553097,8.8772910437684,9.43607311186691
"8433",5.4918193439749,6.24414546887331,6.13608232789008,5.3386699169762,6.15564972959439,5.5768854157139,5.14406393657035,5.07324167321739,5.73130039753862,5.7108752571736,5.04033676029175,4.67065730149497,5.20268399539594,4.24088322448859,4.58536775411074,4.27827610588628,4.51264224700742,4.32562791403675,4.78271009712587,3.77400061285619,5.17848695449009,6.06017612886034,5.07198330276071,4.51835542069551,4.50514588935364,4.96581717279041
"84330",7.94329901994723,8.27481955334867,8.22236032791838,8.27826310611445,8.51027336132703,8.38729338426361,8.28616461512052,8.04847292010722,8.04905488678512,8.28420604626315,8.0125313243928,6.89767186760457,8.13592685327232,6.34742137537744,7.71681378771961,6.48267053704488,7.77423938034718,7.23480234215878,8.06244003204727,7.89449059865144,7.95218875329275,8.89232650701925,8.53229253524922,8.55304326646305,9.15690571123048,8.81936978548069
